CCTV1_电信_内蒙,http://111.126.77.93:808/hls/101/index.m3u8,0.711 MB/s
CETV1_联通_山西,http://171.116.211.70:8005/rtp/226.0.2.68:8456,0.269 MB/s
CETV1_联通_山西,http://118.81.201.143:8085/rtp/226.0.2.68:8456,0.258 MB/s
CETV1_联通_山西,http://171.120.59.165:8004/rtp/226.0.2.181:9360,0.250 MB/s
CETV1_联通_山西,http://171.117.120.54:8082/rtp/226.0.2.181:9360,0.242 MB/s
CETV1_联通_山西,http://171.117.202.161:8082/rtp/226.0.2.68:8456,0.227 MB/s
CETV1_联通_山西,http://171.117.120.54:8083/rtp/226.0.2.181:9360,0.227 MB/s
CETV1_联通_山西,http://171.117.202.161:8084/rtp/226.0.2.68:8456,0.217 MB/s
CETV1_联通_河北,http://101.23.216.151:8090/hls/67/index.m3u8,0.942 MB/s
CETV1_联通_河北,http://121.24.98.179:8090/hls/67/index.m3u8,0.102 MB/s
CETV1_联通_河北,http://121.24.99.44:8090/hls/67/index.m3u8,0.001 MB/s
中国教育CETV1_电信_安徽,http://114.98.190.41:2000/rtp/238.1.78.158:7136,0.612 MB/s
中国教育CETV1_电信_安徽,http://117.64.156.177:8888/rtp/238.1.78.158:7136,0.600 MB/s
中国教育CETV1_电信_安徽,http://114.98.188.23:2000/rtp/238.1.78.158:7136,0.588 MB/s
中国教育CETV1_电信_安徽,http://117.66.254.58:2000/rtp/238.1.78.158:7136,0.584 MB/s
中国教育CETV1_电信_广东,http://114.98.188.23:2000/rtp/238.1.78.158:7136,0.587 MB/s
﻿CCTV1_联通_内蒙,http://1.24.190.98:10080/hls/1/index.m3u8,1.101 MB/s
CCTV2_电信_北京,http://115.171.251.148:8888/udp/225.1.8.2:8084,0.568 MB/s
CCTV2_电信_北京,http://115.171.251.148:8888/udp/225.1.8.102:8004,0.300 MB/s
CCTV2_电信_四川,http://125.71.122.30:8888/udp/239.93.1.23:6000,0.571 MB/s
CCTV2_电信_四川,http://171.88.35.80:4000/udp/239.93.1.23:6000,0.571 MB/s
CCTV2_电信_四川,http://182.149.106.41:8888/udp/239.93.1.23:6000,0.562 MB/s
CCTV2_电信_四川,http://118.114.188.36:8888/udp/239.93.1.23:6000,0.533 MB/s
CCTV2_电信_四川,http://110.188.37.163:55555/udp/239.93.1.23:6000,0.435 MB/s
CCTV2_电信_安徽,http://114.98.190.41:2000/rtp/238.1.78.235:7752,0.613 MB/s
CCTV2_电信_安徽,http://117.64.156.177:8888/rtp/238.1.78.235:7752,0.603 MB/s
CCTV2_电信_安徽,http://114.98.188.23:2000/rtp/238.1.78.235:7752,0.590 MB/s
CCTV2_电信_安徽,http://117.66.254.58:2000/rtp/238.1.78.235:7752,0.584 MB/s
CCTV2_电信_山东,http://182.32.160.10:9997/udp/239.21.1.151:5002,0.579 MB/s
CCTV2_电信_山东,http://182.32.160.10:9997/udp/239.21.1.2:5002,0.291 MB/s
CCTV2_电信_山西,http://223.10.24.101:8083/udp/239.1.1.8:8008,0.571 MB/s
CCTV2_电信_山西,http://223.10.23.41:8085/udp/239.1.1.8:8008,0.559 MB/s
CCTV2_电信_广东,http://14.216.239.140:8888/udp/239.77.1.158:5146,0.659 MB/s
CCTV2_电信_广东,http://14.216.239.140:8888/udp/239.253.43.17:5146,0.652 MB/s
CCTV2_电信_广东,http://113.78.253.125:8888/udp/239.253.43.17:5146,0.638 MB/s
CCTV2_电信_广东,http://113.67.166.23:8889/udp/239.77.1.158:5146,0.629 MB/s
CCTV2_电信_广东,http://14.117.234.16:9000/udp/239.253.43.17:5146,0.627 MB/s
CCTV2_电信_广东,http://14.117.234.16:9000/udp/239.77.1.158:5146,0.619 MB/s
CCTV2_电信_广东,http://113.67.166.23:8889/udp/239.253.43.17:5146,0.607 MB/s
CCTV2_电信_广东,http://218.19.110.134:9999/udp/239.253.43.17:5146,0.599 MB/s
CCTV2_电信_广东,http://114.98.188.23:2000/rtp/238.1.78.235:7752,0.588 MB/s
CCTV2_电信_广东,http://113.75.183.99:2086/udp/239.77.1.158:5146,0.586 MB/s
CCTV2_电信_广东,http://218.19.110.134:9999/udp/239.77.1.158:5146,0.582 MB/s
CCTV2_电信_广东,http://113.75.183.99:2086/udp/239.253.43.17:5146,0.579 MB/s
CCTV2_电信_广东,http://113.100.72.95:8899/udp/239.77.1.158:5146,0.570 MB/s
CCTV2_电信_广东,http://125.92.101.148:8899/udp/239.77.1.158:5146,0.537 MB/s
CCTV2_电信_广东,http://14.19.199.43:8089/hls/21/index.m3u8,0.002 MB/s
CCTV2_电信_河南,http://222.89.29.199:808/hls/2/index.m3u8,1.092 MB/s
CCTV2_电信_河南,http://222.88.207.5:808/hls/2/index.m3u8,1.045 MB/s
CCTV2_电信_浙江,http://122.234.76.0:4022/rtp/233.50.201.119:5140,0.605 MB/s
CCTV2_电信_浙江,http://125.110.26.33:8044/rtp/233.50.201.119:5140,0.595 MB/s
CCTV2_电信_海南,http://36.101.6.96:554/rtp/239.253.64.195:5140,0.599 MB/s
CCTV2_电信_海南,http://36.101.6.96:554/rtp/239.253.64.13:5140,0.301 MB/s
CCTV2_电信_湖北,http://59.175.18.100:8888/rtp/239.69.1.102:10250,0.587 MB/s
CCTV2_电信_湖北,http://119.98.125.196:4022/rtp/239.69.1.102:10250,0.558 MB/s
CCTV2_电信_湖北,http://119.98.99.14:8888/rtp/239.69.1.102:10250,0.490 MB/s
CCTV2_电信_湖南,http://118.254.159.80:8888/udp/239.76.253.152:9000,0.596 MB/s
CCTV2_电信_湖南,http://118.251.69.109:4022/udp/239.76.253.152:9000,0.567 MB/s
CCTV2_电信_湖南,http://118.251.69.109:4022/udp/239.76.246.152:1234,0.555 MB/s
CCTV2_电信_湖南,http://118.254.159.80:8888/udp/239.76.246.152:1234,0.296 MB/s
CCTV2_电信_西藏,http://220.182.45.198:20088/tsfile/live/0002_1.m3u8,0.321 MB/s
CCTV2_电信_重庆,http://113.251.180.215:4022/rtp/235.254.198.52:1484,0.590 MB/s
CCTV2_电信_重庆,http://113.251.180.215:4022/rtp/235.254.198.2:1284,0.298 MB/s
CCTV2_电信_陕西,http://219.145.19.145:4000/rtp/239.112.205.78:5140,0.599 MB/s
CCTV2_电信_陕西,http://219.145.19.7:5558/rtp/239.112.205.78:5140,0.568 MB/s
CCTV2_电信_陕西,http://113.133.233.177:8014/rtp/239.112.205.78:5140,0.550 MB/s
CCTV2_电信_陕西,http://219.145.19.213:5555/rtp/239.112.205.78:5140,0.531 MB/s
CCTV2_电信_陕西,http://222.90.48.33:9999/rtp/239.112.205.78:5140,0.529 MB/s
CCTV2_电信_陕西,http://117.23.162.73:9001/rtp/239.112.205.78:5140,0.524 MB/s
CCTV2_电信_陕西,http://113.133.233.177:8011/rtp/239.112.205.78:5140,0.499 MB/s
CCTV2_移动,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226195/index.m3u8,0.001 MB/s
CCTV2_移动,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226195/index.m3u8?,0.001 MB/s
CCTV2_移动,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226224/index.m3u8,0.001 MB/s
CCTV2_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226195/1.m3u8,0.001 MB/s
CCTV2_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226195/index.m3u8,0.001 MB/s
CCTV2_移动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225588/index.m3u8,0.001 MB/s
CCTV2_移动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226540/index.m3u8,0.001 MB/s
CCTV2_移动_山东,http://120.224.7.90:809/hls/217/index.m3u8,1.226 MB/s
CCTV2_联通_内蒙,http://116.112.42.199:808/hls/102/index.m3u8,0.443 MB/s
CCTV2_联通_内蒙,http://116.116.118.78:9999/udp/239.125.1.118:4130,0.298 MB/s
CCTV2_联通_内蒙,http://116.116.118.78:9999/udp/239.125.2.65:4120,0.248 MB/s
CCTV2_联通_内蒙,http://110.7.128.156:8096/tsfile/live/0002_1.m3u8,0.001 MB/s
CCTV2_联通_北京,http://221.221.159.57:8182/rtp/239.3.1.60:8084,0.600 MB/s
CCTV2_联通_北京,http://123.117.32.124:4000/rtp/239.3.1.60:8084,0.589 MB/s
CCTV2_联通_北京,http://111.201.166.36:10000/rtp/239.3.1.60:8084,0.589 MB/s
CCTV2_联通_北京,http://114.243.106.222:8821/rtp/239.3.1.60:8084,0.585 MB/s
CCTV2_联通_北京,http://222.129.98.92:8888/rtp/239.3.1.60:8084,0.577 MB/s
CCTV2_联通_北京,http://222.129.36.84:8888/rtp/239.3.1.60:8084,0.574 MB/s
CCTV2_联通_北京,http://123.115.195.226:8888/rtp/239.3.1.60:8084,0.573 MB/s
CCTV2_联通_北京,http://123.122.162.5:19999/rtp/239.3.1.60:8084,0.561 MB/s
CCTV2_联通_北京,http://221.218.212.142:8012/rtp/239.3.1.60:8084,0.559 MB/s
CCTV2_联通_北京,http://111.196.130.206:20000/rtp/239.3.1.60:8084,0.545 MB/s
CCTV2_联通_北京,http://123.115.116.115:4000/rtp/239.3.1.60:8084,0.545 MB/s
CCTV2_联通_北京,http://114.250.19.220:33333/rtp/239.3.1.60:8084,0.545 MB/s
CCTV2_联通_北京,http://114.254.85.234:2222/rtp/239.3.1.60:8084,0.513 MB/s
CCTV2_联通_北京,http://123.118.48.192:9000/rtp/239.3.1.60:8084,0.474 MB/s
CCTV2_联通_北京,http://114.245.179.5:10000/rtp/239.3.1.60:8084,0.468 MB/s
CCTV2_联通_北京,http://125.33.179.15:5555/rtp/239.3.1.60:8084,0.437 MB/s
CCTV2_联通_北京,http://124.65.3.44:20000/rtp/239.3.1.60:8084,0.329 MB/s
CCTV2_联通_北京,http://114.254.89.130:8020/rtp/239.3.1.60:8084,0.251 MB/s
CCTV2_联通_吉林,http://119.54.12.6:9999/hls/2/index.m3u8,1.051 MB/s
CCTV2_联通_吉林,http://119.54.9.138:9999/hls/2/index.m3u8,1.044 MB/s
CCTV2_联通_四川,http://119.4.83.117:55555/udp/239.93.1.23:6000,0.514 MB/s
CCTV2_联通_天津,http://221.198.174.113:8888/udp/225.1.1.133:5002,0.602 MB/s
CCTV2_联通_山西,http://221.205.18.64:8888/hls/2/index.m3u8,0.628 MB/s
CCTV2_联通_山西,http://183.184.138.144:8085/rtp/226.0.2.154:9144,0.590 MB/s
CCTV2_联通_山西,http://118.81.201.143:8085/rtp/226.0.2.154:9144,0.578 MB/s
CCTV2_联通_山西,http://171.120.109.234:8085/rtp/226.0.2.154:9144,0.569 MB/s
CCTV2_联通_山西,http://116.179.130.242:6000/rtp/226.0.2.154:9144,0.565 MB/s
CCTV2_联通_山西,http://171.120.111.89:8085/rtp/226.0.2.154:9144,0.552 MB/s
CCTV2_联通_山西,http://183.188.20.168:6000/rtp/226.0.2.154:9144,0.551 MB/s
CCTV2_联通_山西,http://171.117.202.161:8083/rtp/226.0.2.154:9144,0.544 MB/s
CCTV2_联通_山西,http://171.120.69.226:8005/rtp/226.0.2.154:9144,0.542 MB/s
CCTV2_联通_山西,http://118.79.114.230:6000/rtp/226.0.2.154:9144,0.542 MB/s
CCTV2_联通_山西,http://221.205.200.128:8085/rtp/226.0.2.154:9144,0.541 MB/s
CCTV2_联通_山西,http://171.116.71.69:8084/rtp/226.0.2.154:9144,0.539 MB/s
CCTV2_联通_山西,http://171.116.211.70:8005/rtp/226.0.2.154:9144,0.537 MB/s
CCTV2_联通_山西,http://171.117.180.171:8085/rtp/226.0.2.154:9144,0.535 MB/s
CCTV2_联通_山西,http://171.120.111.64:8085/rtp/226.0.2.154:9144,0.523 MB/s
CCTV2_联通_山西,http://221.205.201.55:8085/rtp/226.0.2.154:9144,0.518 MB/s
CCTV2_联通_山西,http://171.116.210.162:8003/rtp/226.0.2.154:9144,0.484 MB/s
CCTV2_联通_山西,http://171.117.180.171:8084/rtp/226.0.2.154:9144,0.481 MB/s
CCTV2_联通_山西,http://171.117.180.171:8084/rtp/226.0.2.19:8064,0.348 MB/s
CCTV2_联通_山西,http://171.117.202.161:8082/rtp/226.0.2.19:8064,0.329 MB/s
CCTV2_联通_山西,http://221.205.200.128:8085/rtp/226.0.2.19:8064,0.329 MB/s
CCTV2_联通_山西,http://171.117.202.161:8083/rtp/226.0.2.19:8064,0.328 MB/s
CCTV2_联通_山西,http://171.120.109.234:8085/rtp/226.0.2.19:8064,0.327 MB/s
CCTV2_联通_山西,http://171.116.71.69:8084/rtp/226.0.2.19:8064,0.326 MB/s
CCTV2_联通_山西,http://221.205.201.55:8085/rtp/226.0.2.19:8064,0.325 MB/s
CCTV2_联通_山西,http://171.117.180.171:8085/rtp/226.0.2.19:8064,0.325 MB/s
CCTV2_联通_山西,http://116.179.130.242:6000/rtp/226.0.2.19:8064,0.324 MB/s
CCTV2_联通_山西,http://183.188.20.168:6000/rtp/226.0.2.19:8064,0.324 MB/s
CCTV2_联通_山西,http://171.120.111.64:8085/rtp/226.0.2.19:8064,0.324 MB/s
CCTV2_联通_山西,http://171.120.111.89:8085/rtp/226.0.2.19:8064,0.324 MB/s
CCTV2_联通_山西,http://171.120.69.226:8005/rtp/226.0.2.19:8064,0.323 MB/s
CCTV2_联通_山西,http://60.223.72.253:8001/rtp/226.0.2.19:8064,0.322 MB/s
CCTV2_联通_山西,http://118.81.201.143:8085/rtp/226.0.2.19:8064,0.321 MB/s
CCTV2_联通_山西,http://118.79.114.230:6000/rtp/226.0.2.19:8064,0.319 MB/s
CCTV2_联通_山西,http://171.116.211.70:8005/rtp/226.0.2.19:8064,0.319 MB/s
CCTV2_联通_山西,http://171.118.108.99:8084/rtp/226.0.2.19:8064,0.318 MB/s
CCTV2_联通_山西,http://171.117.202.161:8084/rtp/226.0.2.154:9144,0.292 MB/s
CCTV2_联通_山西,http://171.117.120.54:8082/rtp/226.0.2.19:8064,0.272 MB/s
CCTV2_联通_山西,http://171.118.108.99:8084/rtp/226.0.2.154:9144,0.241 MB/s
CCTV2_联通_山西,http://171.117.120.54:8082/rtp/226.0.2.154:9144,0.186 MB/s
CCTV2_联通_山西,http://171.120.59.165:8004/rtp/226.0.2.19:8064,0.136 MB/s
CCTV2_联通_河北,http://116.131.173.194:809/hls/2/index.m3u8,0.964 MB/s
CCTV2_联通_河北,http://110.253.152.47:8888/rtp/239.253.92.190:6065,0.592 MB/s
CCTV2_联通_河北,http://116.131.173.194:809/hls/102/index.m3u8,0.549 MB/s
CCTV2_联通_河北,http://120.4.34.234:4000/rtp/239.253.92.190:6065,0.540 MB/s
CCTV2_联通_河北,http://121.27.126.103:809/hls/102/index.m3u8,0.299 MB/s
CCTV2_联通_河北,http://101.23.216.151:8090/hls/10/index.m3u8,0.267 MB/s
CCTV2_联通_河北,http://120.7.86.85:808/hls/2/index.m3u8,0.001 MB/s
CCTV2_联通_河北,http://121.24.99.52:8090/hls/10/index.m3u8,0.001 MB/s
CCTV2_联通_河北,http://121.27.126.103:809/hls/2/index.m3u8,0.001 MB/s
CCTV2_联通_河南,http://115.59.84.31:8089/rtp/225.1.4.74:1103,0.533 MB/s
CCTV2_联通_河南,http://219.156.116.168:808/hls/2/index.m3u8,0.526 MB/s
CCTV2_联通_河南,http://61.52.26.70:2000/rtp/225.1.4.74:1103,0.464 MB/s
CCTV2_联通_河南,http://61.52.8.160:13579/rtp/225.1.4.74:1103,0.348 MB/s
CCTV2_联通_河南,http://221.15.7.122:8888/rtp/225.1.4.74:1103,0.314 MB/s
CCTV2_联通_河南,http://61.52.26.70:2000/rtp/225.1.4.2:1031,0.299 MB/s
CCTV2_联通_河南,http://115.59.84.31:8089/rtp/225.1.4.2:1031,0.298 MB/s
CCTV2_联通_河南,http://221.15.7.122:8888/rtp/225.1.4.2:1031,0.295 MB/s
CCTV2_联通_河南,http://61.52.8.160:13579/rtp/225.1.4.2:1031,0.285 MB/s
CCTV2_联通_辽宁,http://175.147.76.205:8888/rtp/232.0.0.135:1234,0.549 MB/s
CCTV2_联通_重庆,http://27.11.40.250:8003/udp/225.0.4.132:7980,0.591 MB/s
CCTV2_联通_重庆,http://27.11.62.175:8008/udp/225.0.4.132:7980,0.588 MB/s
CCTV2_联通_重庆,http://27.10.208.156:8005/udp/225.0.4.132:7980,0.583 MB/s
CCTV2_联通_重庆,http://123.145.12.76:8004/udp/225.0.4.132:7980,0.580 MB/s
CCTV2_联通_重庆,http://27.10.213.1:8005/udp/225.0.4.132:7980,0.576 MB/s
CCTV2_联通_重庆,http://113.206.179.208:8005/udp/225.0.4.132:7980,0.575 MB/s
CCTV2_联通_重庆,http://27.11.249.153:8010/udp/225.0.4.132:7980,0.571 MB/s
CCTV2_联通_重庆,http://123.145.76.160:4000/udp/225.0.4.132:7980,0.567 MB/s
CCTV2_联通_重庆,http://113.206.158.89:8004/udp/225.0.4.132:7980,0.561 MB/s
CCTV2_联通_重庆,http://27.10.213.1:8004/udp/225.0.4.132:7980,0.539 MB/s
CCTV2_联通_重庆,http://27.10.208.156:8004/udp/225.0.4.132:7980,0.532 MB/s
CCTV2_联通_重庆,http://27.11.62.175:8002/udp/225.0.4.132:7980,0.515 MB/s
CCTV2_联通_重庆,http://27.11.38.238:8004/udp/225.0.4.132:7980,0.510 MB/s
CCTV2_联通_重庆,http://27.11.49.156:8008/udp/225.0.4.132:7980,0.477 MB/s
CCTV2_联通_重庆,http://27.11.49.156:8007/udp/225.0.4.132:7980,0.428 MB/s
CCTV2_联通_重庆,http://27.11.49.156:8009/udp/225.0.4.132:7980,0.218 MB/s
CETV2SD_电信_海南,http://36.101.6.96:554/rtp/239.253.64.128:5140,0.296 MB/s
CETV2_电信_北京,http://115.171.251.148:8888/udp/225.1.8.193:4120,0.294 MB/s
CETV2_电信_四川,http://171.88.35.80:4000/udp/239.93.0.113:5140,0.296 MB/s
CETV2_电信_四川,http://110.188.37.163:55555/udp/239.93.0.113:5140,0.295 MB/s
CETV2_电信_四川,http://125.71.122.30:8888/udp/239.93.0.113:5140,0.295 MB/s
CETV2_电信_四川,http://118.114.188.36:8888/udp/239.93.0.113:5140,0.294 MB/s
CETV2_电信_四川,http://182.149.106.41:8888/udp/239.93.0.113:5140,0.293 MB/s
CETV2_电信_山东,http://182.32.160.10:9997/udp/239.21.2.8:5002,0.296 MB/s
CETV2_电信_陕西,http://113.133.233.177:8014/rtp/239.109.205.48:8320,0.306 MB/s
CETV2_电信_陕西,http://219.145.19.7:5558/rtp/239.109.205.48:8320,0.306 MB/s
CETV2_电信_陕西,http://219.145.19.145:4000/rtp/239.109.205.48:8320,0.305 MB/s
CETV2_电信_陕西,http://219.145.19.213:5555/rtp/239.109.205.48:8320,0.304 MB/s
CETV2_电信_陕西,http://222.90.48.33:9999/rtp/239.109.205.48:8320,0.303 MB/s
CETV2_电信_陕西,http://113.133.233.177:8011/rtp/239.109.205.48:8320,0.298 MB/s
CETV2_电信_陕西,http://117.23.162.73:9001/rtp/239.109.205.48:8320,0.298 MB/s
CETV2_联通_内蒙,http://1.24.190.98:10080/hls/18/index.m3u8,0.351 MB/s
CETV2_联通_内蒙,http://116.116.118.78:9999/udp/239.125.1.29:5000,0.285 MB/s
CETV2_联通_北京,http://221.221.159.57:8182/rtp/239.3.1.54:4120,0.711 MB/s
CETV2_联通_北京,http://114.250.19.220:33333/rtp/239.3.1.54:4120,0.297 MB/s
CETV2_联通_北京,http://221.218.212.142:8012/rtp/239.3.1.54:4120,0.297 MB/s
CETV2_联通_北京,http://123.122.162.5:19999/rtp/239.3.1.54:4120,0.297 MB/s
CETV2_联通_北京,http://114.243.106.222:8821/rtp/239.3.1.54:4120,0.297 MB/s
CETV2_联通_北京,http://123.117.32.124:4000/rtp/239.3.1.54:4120,0.296 MB/s
CETV2_联通_北京,http://111.201.166.36:10000/rtp/239.3.1.54:4120,0.296 MB/s
CETV2_联通_北京,http://123.115.116.115:4000/rtp/239.3.1.54:4120,0.295 MB/s
CETV2_联通_北京,http://125.33.179.15:5555/rtp/239.3.1.54:4120,0.295 MB/s
CETV2_联通_北京,http://123.115.195.226:8888/rtp/239.3.1.54:4120,0.295 MB/s
CETV2_联通_北京,http://222.129.98.92:8888/rtp/239.3.1.54:4120,0.295 MB/s
CETV2_联通_北京,http://222.129.36.84:8888/rtp/239.3.1.54:4120,0.295 MB/s
CETV2_联通_北京,http://114.254.85.234:2222/rtp/239.3.1.54:4120,0.294 MB/s
CETV2_联通_北京,http://123.118.48.192:9000/rtp/239.3.1.54:4120,0.293 MB/s
CETV2_联通_北京,http://123.122.161.121:19999/rtp/239.3.1.54:4120,0.280 MB/s
CETV2_联通_北京,http://114.254.89.130:8020/rtp/239.3.1.54:4120,0.250 MB/s
CETV2_联通_北京,http://111.196.130.206:20000/rtp/239.3.1.54:4120,0.235 MB/s
CETV2_联通_吉林,http://119.54.12.6:9999/hls/71/index.m3u8,0.571 MB/s
CETV2_联通_吉林,http://119.54.9.138:9999/hls/71/index.m3u8,0.497 MB/s
CETV2_联通_四川,http://119.4.83.117:55555/udp/239.93.0.113:5140,0.296 MB/s
CETV2_联通_山西,http://221.205.201.55:8085/rtp/226.0.2.69:8464,0.276 MB/s
CETV2_联通_山西,http://183.184.138.144:8085/rtp/226.0.2.69:8464,0.276 MB/s
CETV2_联通_山西,http://118.81.201.143:8085/rtp/226.0.2.69:8464,0.275 MB/s
CETV2_联通_山西,http://183.188.20.168:6000/rtp/226.0.2.69:8464,0.275 MB/s
CETV2_联通_山西,http://60.223.72.253:8001/rtp/226.0.2.69:8464,0.275 MB/s
CETV2_联通_山西,http://171.120.109.234:8085/rtp/226.0.2.69:8464,0.275 MB/s
CETV2_联通_山西,http://116.179.130.242:6000/rtp/226.0.2.69:8464,0.274 MB/s
CETV2_联通_山西,http://60.223.72.4:8001/rtp/226.0.2.69:8464,0.274 MB/s
CETV2_联通_山西,http://221.205.200.128:8085/rtp/226.0.2.69:8464,0.273 MB/s
CETV2_联通_山西,http://118.79.114.230:6000/rtp/226.0.2.69:8464,0.273 MB/s
CETV2_联通_山西,http://171.117.180.171:8085/rtp/226.0.2.69:8464,0.272 MB/s
CETV2_联通_山西,http://171.116.210.162:8003/rtp/226.0.2.69:8464,0.272 MB/s
CETV2_联通_山西,http://171.120.111.89:8085/rtp/226.0.2.69:8464,0.272 MB/s
CETV2_联通_山西,http://171.116.211.70:8005/rtp/226.0.2.69:8464,0.272 MB/s
CETV2_联通_山西,http://171.120.111.64:8085/rtp/226.0.2.69:8464,0.271 MB/s
CETV2_联通_山西,http://171.120.69.226:8005/rtp/226.0.2.69:8464,0.271 MB/s
CETV2_联通_山西,http://171.117.180.171:8084/rtp/226.0.2.69:8464,0.269 MB/s
CETV2_联通_山西,http://171.117.120.54:8083/rtp/226.0.2.69:8464,0.260 MB/s
CETV2_联通_山西,http://171.116.224.177:8085/rtp/226.0.2.69:8464,0.240 MB/s
CETV2_联通_山西,http://171.117.202.161:8084/rtp/226.0.2.69:8464,0.237 MB/s
CETV2_联通_山西,http://171.117.202.161:8083/rtp/226.0.2.69:8464,0.171 MB/s
CETV2_联通_山西,http://171.116.71.69:8084/rtp/226.0.2.69:8464,0.157 MB/s
CETV2_联通_河北,http://110.253.152.47:8888/rtp/239.253.92.108:6136,0.310 MB/s
CETV2_联通_河北,http://120.4.34.234:4000/rtp/239.253.92.108:6136,0.309 MB/s
CETV2_联通_辽宁,http://175.147.76.205:8888/rtp/232.0.0.238:1234,0.541 MB/s
中国教育CETV2_电信_安徽,http://114.98.190.41:2000/rtp/238.1.78.106:6720,0.308 MB/s
中国教育CETV2_电信_安徽,http://114.98.188.23:2000/rtp/238.1.78.106:6720,0.308 MB/s
中国教育CETV2_电信_安徽,http://117.66.254.58:2000/rtp/238.1.78.106:6720,0.307 MB/s
中国教育CETV2_电信_安徽,http://117.64.156.177:8888/rtp/238.1.78.106:6720,0.307 MB/s
中国教育CETV2_电信_广东,http://114.98.188.23:2000/rtp/238.1.78.106:6720,0.307 MB/s
CCTV3_电信_内蒙,http://111.126.77.93:808/hls/103/index.m3u8,0.001 MB/s
CCTV3_电信_北京,http://115.171.251.148:8888/udp/225.1.8.88:8000,0.560 MB/s
CCTV3_电信_北京,http://115.171.251.148:8888/udp/225.1.8.92:8000,0.311 MB/s
CCTV3_电信_北京,http://115.171.216.22:4000/udp/225.1.8.92:8000,0.299 MB/s
CCTV3_电信_北京,http://115.171.216.22:4000/udp/225.1.8.88:8000,0.156 MB/s
CCTV3_电信_四川,http://125.71.122.30:8888/udp/239.93.1.11:2223,0.559 MB/s
CCTV3_电信_四川,http://118.114.188.36:8888/udp/239.93.1.11:2223,0.545 MB/s
CCTV3_电信_四川,http://182.149.106.41:8888/udp/239.93.1.11:2223,0.534 MB/s
CCTV3_电信_四川,http://110.188.37.163:55555/udp/239.93.1.11:2223,0.485 MB/s
CCTV3_电信_四川,http://171.88.35.80:4000/udp/239.93.1.11:2223,0.443 MB/s
CCTV3_电信_安徽,http://114.98.190.41:2000/rtp/238.1.78.170:7232,0.585 MB/s
CCTV3_电信_安徽,http://117.66.254.58:2000/rtp/238.1.78.170:7232,0.584 MB/s
CCTV3_电信_安徽,http://117.64.156.177:8888/rtp/238.1.78.170:7232,0.584 MB/s
CCTV3_电信_安徽,http://114.98.188.23:2000/rtp/238.1.78.170:7232,0.584 MB/s
CCTV3_电信_山东,http://182.32.160.10:9997/udp/239.21.2.45:5002,0.589 MB/s
CCTV3_电信_山东,http://182.32.160.10:9997/udp/239.21.1.3:5002,0.442 MB/s
CCTV3_电信_山西,http://223.10.23.41:8085/udp/239.1.1.9:8009,0.576 MB/s
CCTV3_电信_山西,http://223.10.24.101:8083/udp/239.1.1.9:8009,0.551 MB/s
CCTV3_电信_广东,http://113.110.72.121:808/hls/115/index.m3u8,0.998 MB/s
CCTV3_电信_广东,http://14.117.234.16:9000/udp/239.77.0.169:5146,0.620 MB/s
CCTV3_电信_广东,http://113.78.253.125:8888/udp/239.77.0.169:5146,0.619 MB/s
CCTV3_电信_广东,http://14.216.239.140:8888/udp/239.77.0.169:5146,0.613 MB/s
CCTV3_电信_广东,http://113.67.166.23:8889/udp/239.77.0.169:5146,0.611 MB/s
CCTV3_电信_广东,http://125.92.101.148:8899/udp/239.77.0.169:5146,0.610 MB/s
CCTV3_电信_广东,http://113.75.183.99:2086/udp/239.77.0.169:5146,0.582 MB/s
CCTV3_电信_广东,http://114.98.188.23:2000/rtp/238.1.78.170:7232,0.579 MB/s
CCTV3_电信_广东,http://218.19.110.134:9999/udp/239.77.0.169:5146,0.556 MB/s
CCTV3_电信_河南,http://222.88.207.5:808/hls/3/index.m3u8,1.051 MB/s
CCTV3_电信_河南,http://222.89.29.199:808/hls/3/index.m3u8,0.001 MB/s
CCTV3_电信_浙江,http://122.234.76.0:4022/rtp/233.50.201.196:5140,0.610 MB/s
CCTV3_电信_浙江,http://125.110.26.33:8044/rtp/233.50.201.196:5140,0.594 MB/s
CCTV3_电信_浙江,http://218.71.36.138:9999/rtp/233.50.201.196:5140,0.365 MB/s
CCTV3_电信_海南,http://36.101.6.96:554/rtp/239.253.64.244:5140,0.592 MB/s
CCTV3_电信_湖北,http://119.98.125.196:4022/rtp/239.69.1.122:10370,0.558 MB/s
CCTV3_电信_湖北,http://59.175.18.100:8888/rtp/239.69.1.122:10370,0.518 MB/s
CCTV3_电信_湖南,http://118.254.159.80:8888/udp/239.76.246.153:1234,0.557 MB/s
